name,family,genus,species,rank,reference,publication,publicationYear,distribution,id,bhlLink,remarks,url,citationType,source,doi
Magdalenaea limae,Scrophulariaceae,Magdalenaea,limae,spec.,"Arq. Inst. Biol. Veg. 1(3): 236, figs. 1935 [Aug 1935] ",Arq. Inst. Biol. Veg.,1935,"Rio de Janeiro (Brazil, Southern America)",149260-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.issue=3&rft.spage=236&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/115964&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/149260-2,tax_nov,IPNI,NA
Mecardonia pubescens,Scrophulariaceae,Mecardonia,pubescens,spec.,"Candollea 42: 463, fig. 1987 ",Candollea,1987,Brazil (Southern America),280634-2,NA,NA,www.ipni.org/n/280634-2,tax_nov,IPNI,NA
Nothochilus coccineus,Scrophulariaceae,Nothochilus,coccineus,spec.,Sitzungsber. Math.-Phys. Cl. Königl. Bayer. Akad. Wiss. München 19: 217. 1889 ,Sitzungsber. Math.-Phys. Cl. Königl. Bayer. Akad. Wiss. München,1889,Brazil (Southern America),170359-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1889&rft.spage=217&rft.volume=19&rft_id=http://www.biodiversitylibrary.org/bibliography/125291&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/170359-2,tax_nov,IPNI,NA
Orobanche brasiliensis,Scrophulariaceae,Orobanche,brasiliensis,spec.,Fl. Flumin. 255. 1829 [1825 publ. 7 Sep-28 Nov 1829] ,Fl. Flumin.,1829,Brazil (Southern America),281721-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=255&rft_id=http://www.biodiversitylibrary.org/bibliography/745&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/281721-2,tax_nov,IPNI,NA
Orobanche fornix,Scrophulariaceae,Orobanche,fornix,spec.,Fl. Flumin. 259. 1829 [1825 publ. 7 Sep-28 Nov 1829] ,Fl. Flumin.,1829,Brazil (Southern America),281722-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=259&rft_id=http://www.biodiversitylibrary.org/bibliography/745&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/281722-2,tax_nov,IPNI,NA
Orobanche perianthomega,Scrophulariaceae,Orobanche,perianthomega,spec.,Fl. Flumin. 257. 1829 [1825 publ. 7 Sep-28 Nov 1829] ,Fl. Flumin.,1829,Brazil (Southern America),176601-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=257&rft_id=http://www.biodiversitylibrary.org/bibliography/745&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/176601-2,tax_nov,IPNI,NA
Orobanche serpens,Scrophulariaceae,Orobanche,serpens,spec.,Fl. Flumin. 257. 1829 [1825 publ. 7 Sep-28 Nov 1829] ,Fl. Flumin.,1829,Brazil (Southern America),281724-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=257&rft_id=http://www.biodiversitylibrary.org/bibliography/745&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/281724-2,tax_nov,IPNI,NA
Orobanche verticillata,Scrophulariaceae,Orobanche,verticillata,spec.,Fl. Flumin. 255. 1829 [1825 publ. 7 Sep-28 Nov 1829] ,Fl. Flumin.,1829,Brazil (Southern America),176626-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=255&rft_id=http://www.biodiversitylibrary.org/bibliography/745&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/176626-2,tax_nov,IPNI,NA
Otacanthus caparaoensis,Scrophulariaceae,Otacanthus,caparaoensis,spec.,Arq. Serv. Florest. 2(1): 18 (t. 2). 1944 ,Arq. Serv. Florest.,1944,"Serra do Caparao, Minas Gerais (Brazil, Southern America)",177311-2,NA,NA,www.ipni.org/n/177311-2,tax_nov,IPNI,NA
Otacanthus crenatus,Scrophulariaceae,Otacanthus,crenatus,spec.,Bull. Jard. Bot. Natl. Belg. 62: 385 (figs. 1-2). 1993 ,Bull. Jard. Bot. Natl. Belg.,1993,"Minas Gerais (Brazil, Southern America)",304955-2,NA,NA,www.ipni.org/n/304955-2,tax_nov,IPNI,NA
Otacanthus fernandesii,Scrophulariaceae,Otacanthus,fernandesii,spec.,Brittonia 53(1): 148 (fig. 5). 2001 ,Brittonia,2001,"Colatina, on the way from Colatina to Angelo Freschiani, 3 km after Ponte de Pancas, ca. 200 m, in the sun, on gneissy outcrops, in open vegetation, Espirito Santo (Brazil, Southern America)",321175-2,NA,[Gandhi 31 May 2001],www.ipni.org/n/321175-2,tax_nov,IPNI,NA
Otacanthus fluminensis,Scrophulariaceae,Otacanthus,fluminensis,spec.,"Arq. Serv. Florest. 2, no. 1: 18, tab. 1. 1944 ",Arq. Serv. Florest.,1944,"Rio de Janeiro (Brazil, Southern America)",177312-2,NA,NA,www.ipni.org/n/177312-2,tax_nov,IPNI,NA
Otacanthus villosus,Scrophulariaceae,Otacanthus,villosus,spec.,Bradea 3(8): 52 (fig.). 1980 ,Bradea,1980,"Bahia (Brazil, Southern America)",177317-2,NA,NA,www.ipni.org/n/177317-2,tax_nov,IPNI,NA
Pedicularis sceptrum-marianum,Scrophulariaceae,Pedicularis,sceptrum-marianum,spec.,Fl. Flumin. 269. 1829 [1825 publ. 7 Sep-28 Nov 1829] ,Fl. Flumin.,1829,Brazil (Southern America),186464-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=269&rft_id=http://www.biodiversitylibrary.org/bibliography/745&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186464-2,tax_nov,IPNI,NA
Philcoxia bahiensis,Scrophulariaceae,Philcoxia,bahiensis,spec.,Kew Bull. 55(1): 160 (fig. 1). 2000 [18 Apr 2000] ,Kew Bull.,2000,"Piatå. Serra do Atalho, próximo ao Garimpo da Cravada, 13°7'S, 41°54'W, 1400 m, Bahia (Brazil, Southern America)",319891-2,NA,[Gandhi 2 Jun 2000],www.ipni.org/n/319891-2,tax_nov,IPNI,NA
Philcoxia courensis,Scrophulariaceae,Philcoxia,courensis,spec.,Syst. Bot. 42(2): 352. 2017 [17 May 2017] [epublished],Syst. Bot.,2017,"Goiás (Brazil West-Central, Brazil, Southern America)",77165224-1,NA,doi:10.1600/036364417X695574,www.ipni.org/n/77165224-1,tax_nov,IPNI,https://doi.org/10.1600/036364417X695574
Philcoxia goiasensis,Scrophulariaceae,Philcoxia,goiasensis,spec.,Kew Bull. 55(1): 160 (-161; fig. 2). 2000 [18 Apr 2000] ,Kew Bull.,2000,"Mun. Posse: Rio da Prata, ca. 6 km S of Posse, Serra Geral de Goías, 800 m, Goiás (Brazil, Southern America)",319892-2,NA,[Gandhi 2 Jun 2000],www.ipni.org/n/319892-2,tax_nov,IPNI,NA
Philcoxia maranhensis,Scrophulariaceae,Philcoxia,maranhensis,spec.,Syst. Bot. 42(2): 351. 2017 [17 May 2017] [epublished],Syst. Bot.,2017,"Maranhão (Brazil Northeast, Brazil, Southern America)",77165222-1,NA,doi:10.1600/036364417X695574,www.ipni.org/n/77165222-1,tax_nov,IPNI,https://doi.org/10.1600/036364417X695574
Philcoxia minensis,Scrophulariaceae,Philcoxia,minensis,spec.,Kew Bull. 55(1): 161. 2000 [18 Apr 2000] ,Kew Bull.,2000,"Mun. Joaquim Felicio: Serra do Cabral, Minas Gerais (Brazil, Southern America)",319893-2,NA,[Gandhi 2 Jun 2000],www.ipni.org/n/319893-2,tax_nov,IPNI,NA
Philcoxia rhizomatosa,Scrophulariaceae,Philcoxia,rhizomatosa,spec.,Phytotaxa 226(3): 276. 2015 [16 Sep 2015] [epublished],Phytotaxa,2015,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",77150111-1,NA,doi:10.11646/phytotaxa.226.3.8,www.ipni.org/n/77150111-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.226.3.8
Philcoxia tuberosa,Scrophulariaceae,Philcoxia,tuberosa,spec.,"Neodiversity 7: 15, figs. 1-2. 2014 [10 Aug 2014] [epublished]",Neodiversity,2014,"Bahia (Brazil, Southern America)",60468638-2,NA,Etymology: The specific epithet alludes to the tuberous portions of the branches ... doi:10.13102/neod.71.3,www.ipni.org/n/60468638-2,tax_nov,IPNI,https://doi.org/10.13102/neod.71.3
Physocalyx aurantiacus,Scrophulariaceae,Physocalyx,aurantiacus,spec.,Flora 10: 147. 1827 [14 Mar 1827] alt. publ.: Pl. Brasil. 1: 63. 1827.,Flora,1827,Brazil (Southern America),330774-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=147&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330774-2,tax_nov,IPNI,NA
Physocalyx major,Scrophulariaceae,Physocalyx,major,spec.,Nov. Gen. Sp. Pl. (Martius) 3(1): 2. 1829 [Jan-Jun 1829] ,Nov. Gen. Sp. Pl. (Martius),1829,Brazil (Southern America),330775-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.issue=1&rft.spage=2&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/450&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330775-2,tax_nov,IPNI,NA
Physocalyx scaberrimus,Scrophulariaceae,Physocalyx,scaberrimus,spec.,"Bradea 3(8): 51 (-52), fig. 1980 ",Bradea,1980,"Bahia (Brazil, Southern America)",195606-2,NA,NA,www.ipni.org/n/195606-2,tax_nov,IPNI,NA
Ranaria monnierioides,Scrophulariaceae,Ranaria,monnierioides,spec.,Linnaea 8: 31. 1833 ,Linnaea,1833,Brazil (Southern America),216969-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=31&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/216969-2,tax_nov,IPNI,NA
Russelia alata,Scrophulariaceae,Russelia,alata,spec.,Linnaea 3: 3. 1828 ,Linnaea,1828,Brazil (Southern America),224637-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1828&rft.spage=3&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/224637-2,tax_nov,IPNI,NA
Schizosepala glandulosa,Scrophulariaceae,Schizosepala,glandulosa,spec.,"Arch. Jard. Bot. Rio de Janeiro 14: 259, tab. 1. 1956 ",Arch. Jard. Bot. Rio de Janeiro,1956,"Mato Grosso (Brazil, Southern America)",229497-2,NA,NA,www.ipni.org/n/229497-2,tax_nov,IPNI,NA
Schlegelia albiflora,Scrophulariaceae,Schlegelia,albiflora,spec.,"Anais Reunião Sul-Amer. Bot. 3: 89, tab. 18. 1940 ",Anais Reunião Sul-Amer. Bot.,1940,"Amazonas (Brazil, Southern America)",229547-2,NA,NA,www.ipni.org/n/229547-2,tax_nov,IPNI,NA
Schlegelia aurea,Scrophulariaceae,Schlegelia,aurea,spec.,Arq. Inst. Biol. Veg. 4(1): 61. 1938 [Jun 1938] ,Arq. Inst. Biol. Veg.,1938,"Amazonas (Brazil, Southern America)",229548-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1938&rft.issue=1&rft.spage=61&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/115964&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/229548-2,tax_nov,IPNI,NA
Schlegelia macrophylla,Scrophulariaceae,Schlegelia,macrophylla,spec.,Trop. Woods no. 90: 29. 1947 ,Trop. Woods,1947,"Amazonas (Brazil, Southern America)",229559-2,NA,NA,www.ipni.org/n/229559-2,tax_nov,IPNI,NA
Schlegelia organensis,Scrophulariaceae,Schlegelia,organensis,spec.,"Rodriguésia 10, no. 20: [7], tab. 1. 1947 ",Rodriguésia,1947,"Rio de Janeiro (Brazil, Southern America)",229562-2,NA,NA,www.ipni.org/n/229562-2,tax_nov,IPNI,NA
Schlegelia paraensis,Scrophulariaceae,Schlegelia,paraensis,spec.,Arch. Jard. Bot. Rio de Janeiro 4: 174. 1925 ,Arch. Jard. Bot. Rio de Janeiro,1925,Brazil (Southern America),229564-2,NA,NA,www.ipni.org/n/229564-2,tax_nov,IPNI,NA
Schlegelia roseiflora,Scrophulariaceae,Schlegelia,roseiflora,spec.,Trop. Woods 76: 29. 1943 ,Trop. Woods,1943,"Amazonas (Brazil, Southern America)",229572-2,NA,NA,www.ipni.org/n/229572-2,tax_nov,IPNI,NA
Schlegelia spruceana,Scrophulariaceae,Schlegelia,spruceana,spec.,Fl. Bras. (Martius) 8(2): 400. 1897 [15 Feb 1897] ,Fl. Bras. (Martius),1897,"Amazonas (Brazil, Southern America)",229575-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/146207&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/229575-2,tax_nov,IPNI,NA
Scoparia divaricata,Scrophulariaceae,Scoparia,divaricata,spec.,"Ark. Bot. 6, no. 9: 15, pl. 2, 8. 1907 ",Ark. Bot.,1907,Brazil (Southern America),230901-2,NA,NA,www.ipni.org/n/230901-2,tax_nov,IPNI,NA
Scoparia macrantha,Scrophulariaceae,Scoparia,macrantha,spec.,"Bull. Herb. Boissier ser. 2, 7: 997. 1907 ",Bull. Herb. Boissier,1907,Brazil (Southern America),230913-2,NA,NA,www.ipni.org/n/230913-2,tax_nov,IPNI,NA
Scoparia neglecta,Scrophulariaceae,Scoparia,neglecta,spec.,"Ark. Bot. 6, no. 9: 23, pl. 5, 8. 1907 ",Ark. Bot.,1907,Brazil (Southern America),230926-2,NA,NA,www.ipni.org/n/230926-2,tax_nov,IPNI,NA
Scoparia pentapetala,Scrophulariaceae,Scoparia,pentapetala,spec.,Phytotaxa 416(4): 288. 2019 [18 Sep 2019] [epublished],Phytotaxa,2019,"Rio Grande do Sul (Brazil South, Brazil, Southern America);Uruguay (Southern South America, Southern America);",77202130-1,NA,doi:10.11646/phytotaxa.416.4.7,www.ipni.org/n/77202130-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.416.4.7
Scoparia purpurea,Scrophulariaceae,Scoparia,purpurea,spec.,"J. Linn. Soc., Bot. 27: 51. 1890 ","J. Linn. Soc., Bot.",1890,Brazil (Southern America),230931-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1890&rft.spage=51&rft.volume=27&rft_id=http://www.biodiversitylibrary.org/bibliography/350&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/230931-2,tax_nov,IPNI,NA
Scrophularia fluminensis,Scrophulariaceae,Scrophularia,fluminensis,spec.,Fl. Flumin. 263. 1829 [1825 publ. 7 Sep-28 Nov 1829] ,Fl. Flumin.,1829,Brazil (Southern America),230972-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=263&rft_id=http://www.biodiversitylibrary.org/bibliography/745&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/230972-2,tax_nov,IPNI,NA
Stemodia cipoensis,Scrophulariaceae,Stemodia,cipoensis,spec.,Syst. Bot. 42(2): 373. 2017 [17 May 2017] [epublished],Syst. Bot.,2017,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",77165228-1,NA,doi:10.1600/036364417X695583,www.ipni.org/n/77165228-1,tax_nov,IPNI,https://doi.org/10.1600/036364417X695583
Stemodia damaziana,Scrophulariaceae,Stemodia,damaziana,spec.,"Bull. Herb. Boissier ser. 2, 7: 151. 1907 ",Bull. Herb. Boissier,1907,Brazil (Southern America),244389-2,NA,NA,www.ipni.org/n/244389-2,tax_nov,IPNI,NA
Stemodia harleyi,Scrophulariaceae,Stemodia,harleyi,spec.,Phytologia 75(4): 292. 1994 [Oct 1993 publ. 28 Feb 1994] ,Phytologia,1994,Brazil Northeast (Bahia).,976088-1,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1994&rft.issue=4&rft.spage=292&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/976088-1,tax_nov,IPNI,NA
Stemodia heterophylla,Scrophulariaceae,Stemodia,heterophylla,spec.,Bol. Bot. Univ. São Paulo 12: 181 (-183; figs. 1-10). 1990 ,Bol. Bot. Univ. São Paulo,1990,"Pernambuco (Brazil, Southern America)",303267-2,NA,NA,www.ipni.org/n/303267-2,tax_nov,IPNI,NA
Stemodia hyptoides,Scrophulariaceae,Stemodia,hyptoides,spec.,Linnaea 3: 8 (-10). 1828 ,Linnaea,1828,Brazil (Southern America),244403-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1828&rft.spage=8&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/244403-2,tax_nov,IPNI,NA
Stemodia lobata,Scrophulariaceae,Stemodia,lobata,spec.,Fl. Bras. (Martius) 8(1): 299. 1862 [15 Jan 1862] ,Fl. Bras. (Martius),1862,Brazil (Southern America),330766-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/146456&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330766-2,tax_nov,IPNI,NA
Stemodia microphylla,Scrophulariaceae,Stemodia,microphylla,spec.,Fl. Bras. (Martius) 8(1): 298. 1862 [15 Jan 1862] ,Fl. Bras. (Martius),1862,Brazil (Southern America),330767-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/146455&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330767-2,tax_nov,IPNI,NA
Stemodia perfoliata,Scrophulariaceae,Stemodia,perfoliata,spec.,Brittonia 70(2): 253. 2018 [6 Feb 2018] [epublished],Brittonia,2018,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",77205696-1,NA,doi:10.1007/s12228-017-9518-9,www.ipni.org/n/77205696-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-017-9518-9
Stemodia stellata,Scrophulariaceae,Stemodia,stellata,spec.,Phytologia 75(4): 312. 1994 [Oct 1993 publ. 28 Feb 1994] ,Phytologia,1994,Brazil Southeast (Minas Gerais).,976090-1,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1994&rft.issue=4&rft.spage=312&rft.volume=75&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/976090-1,tax_nov,IPNI,NA
Stemodia stricta,Scrophulariaceae,Stemodia,stricta,spec.,Linnaea 3: 10. 1828 ,Linnaea,1828,Brazil (Southern America),244440-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1828&rft.spage=10&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/244440-2,tax_nov,IPNI,NA
